image_name,detected_fruits_for_disease,avg_composite_disease_index,max_composite_disease_index,median_composite_disease_index,low_disease_fruits,mild_disease_fruits,moderate_disease_fruits,high_disease_fruits,avg_dark_spot_pct,avg_brown_lesion_pct,avg_black_patch_pct,avg_yellow_discoloration_pct,avg_edge_texture_score,moderate_or_high_disease_fruits,moderate_or_high_disease_pct,high_disease_pct,disease_loss_factor,disease_loss_pct
Lychee_15288_jpg.rf.a2543638b013936ecd3db4696281b31b.jpg,63,28.034941473911672,70.05555555555556,23.0,1,51,8,3,2.2865011721852224,0.0822123721283385,2.209012911923853,42.974708249387746,26.253632737744283,11,17.46031746031746,4.761904761904762,0.09,9.0
Lychee_15293_jpg.rf.fcfc1e777d5f19320cd2042048795e06.jpg,18,26.523226747747135,69.00396825396825,21.710518895636863,1,14,2,1,2.208219493260922,0.34186223956424105,1.8663572536966813,39.656617015025205,18.70513987072764,3,16.666666666666664,5.555555555555555,0.09,9.0
Lychee_15294_jpg.rf.acdfd220d4c86376d67c1a33b21f20c6.jpg,11,48.03174381589336,89.3858024691358,61.34254992319508,2,3,0,6,18.02179062914695,15.710242247318075,2.345218415498909,41.881772855108245,18.795771692189323,6,54.54545454545454,54.54545454545454,0.25,25.0
Lychee_15298_jpg.rf.454a8c7755960699a0670faeefa70592.jpg,26,18.414245613561242,46.31111111111112,14.54155614500442,15,10,1,0,1.5767291325213872,0.0,1.5767291325213872,0.8603775228833741,25.900021618117947,1,3.8461538461538463,0.0,0.06,6.0
Lychee_15300_jpg.rf.37b7cb0d4b4e50b1faa52915eee6d775.jpg,16,50.445884441499466,81.1356772594095,52.22479207314419,0,5,5,6,14.122387317559607,7.285289297388497,6.872516544895707,30.096278463832466,18.339310736378085,11,68.75,37.5,0.25,25.0
Lychee_15301_jpg.rf.be756e3d4c51aa129a148b5210e6e8eb.jpg,9,65.9942980109664,82.33643410852713,73.69682327541894,0,0,3,6,20.836343975030516,10.550596244528922,10.43377706433402,29.489904274034384,14.09962372735204,9,100.0,66.66666666666666,0.4,40.0
Lychee_15302_jpg.rf.6a1c68f958d01993d5479cd154cc333c.jpg,9,60.68499751472411,91.53482880755608,59.621567145376666,0,1,4,4,16.075891814271188,7.729895399313855,8.4169778487612,18.344915472797418,16.384344339360275,8,88.88888888888889,44.44444444444444,0.4,40.0
Lychee_15303_jpg.rf.8043da0b425d34409881ca4bdd446ff1.jpg,10,52.415640021860646,90.97737294874575,54.08337368041316,2,0,4,4,17.003461783740946,7.162869539705751,9.904615455435273,23.650236440494034,15.377462025794859,8,80.0,40.0,0.25,25.0
Lychee_15304_jpg.rf.5b925532abdcfde99e1f700ec1a55785.jpg,16,43.55435798270516,95.29605263157895,37.22622313671697,1,5,5,5,8.757186482423652,2.03149550854981,6.7396777615874806,31.834020729650142,20.163321964034036,10,62.5,31.25,0.25,25.0
Lychee_15305_jpg.rf.69c7ee3a7e6e9968a08918566542e159.jpg,15,38.40927294896671,72.81663630843958,32.7003367003367,0,8,4,3,6.346812720664286,1.4998597206516855,4.869862771941074,38.04618532077672,20.45786365621605,7,46.666666666666664,20.0,0.25,25.0
Lychee_15306_jpg.rf.e7b0e77831e99b585a68f3a020b7041c.jpg,15,33.55221455651711,66.66358500256806,28.244444444444447,2,7,4,2,4.39615591275576,0.18350683352750324,4.222921292890302,29.94544093770065,20.379224168115737,6,40.0,13.333333333333334,0.16,16.0
Lychee_15307_jpg.rf.aca4e10d35c96c4b1fdb7183c0763266.jpg,18,40.99774493747974,71.44651162790697,38.86249926257826,3,5,4,6,7.717212389110772,1.2852894910404362,6.443651727533155,28.569806155011058,20.33546162569126,10,55.55555555555556,33.33333333333333,0.25,25.0
Lychee_15310_jpg.rf.6f8647a09a744abbf78888c168ed8b3f.jpg,11,45.067735489849866,71.65217391304347,50.63768115942028,0,3,7,1,7.758494724248461,0.03947665237987819,7.7190180718685815,32.77512832959119,25.955275314374713,8,72.72727272727273,9.090909090909092,0.25,25.0
Lychee_15311_jpg.rf.cabdce992f39f8f99a59e0c49a30e8fc.jpg,7,47.23606318787078,69.7673545966229,48.41509433962264,0,1,4,2,9.707051717227388,0.017389792191983305,9.689661925035406,35.014566721866466,21.31793167406882,6,85.71428571428571,28.57142857142857,0.25,25.0
Lychee_15312_jpg.rf.05ca1a02f6ca437086500ea5a2be7b5e.jpg,7,31.82801234670681,67.14612173148758,21.266338528848785,1,4,1,1,3.9962559476174584,3.0737418830437884,0.9225140645736695,22.386459580764402,17.981924790265612,2,28.57142857142857,14.285714285714285,0.12,12.0
Lychee_15313_jpg.rf.37df90747f52897a73c1a5a277864564.jpg,9,39.39278056456034,64.1952380952381,45.21621621621622,2,1,4,2,13.540173002016179,0.0,13.540173002016179,4.289238659185265,12.282415830787706,6,66.66666666666666,22.22222222222222,0.25,25.0
Lychee_15332_jpg.rf.d441ff0111e8d20b803fe6dbbd77f7fa.jpg,37,42.729091720016115,84.26666666666667,38.32592592592593,0,17,11,9,6.644453302221867,1.5031404318946178,5.282016131651619,61.905595036645785,23.845512612188006,20,54.054054054054056,24.324324324324326,0.25,25.0
Lychee_15335_jpg.rf.a63481eca05c46d3db0c3e6eb175e8ac.jpg,15,56.536115302162344,73.87962364432953,61.152542372881356,0,1,6,8,13.696259223532659,3.3603681345765954,10.375801070042515,44.18877903546782,16.643440176546132,14,93.33333333333333,53.333333333333336,0.25,25.0
Lychee_15338_jpg.rf.b5ea2db38261550ed371805de7df33e5.jpg,10,42.13906490700224,82.6233230134159,31.64156853630026,0,5,2,3,9.21366904815889,5.364160574844862,3.96096358167316,58.60578877932686,21.05183158010872,5,50.0,30.0,0.25,25.0
Lychee_15339_jpg.rf.7e0076b81961abc32027cb318803052b.jpg,30,41.46988761497778,77.0,34.63012457215356,0,16,8,6,7.529320900072799,1.1372419723162035,6.392078927756595,44.36090497715281,25.72325497734888,14,46.666666666666664,20.0,0.25,25.0
Lychee_15340_jpg.rf.7717bd0a16931e70f9991c4fd41f194c.jpg,41,35.1126312594795,92.44615384615385,26.229268292682928,0,29,8,4,5.029891132294486,0.42508710801393734,4.604804024280549,49.01909754783434,23.241829812004912,12,29.268292682926827,9.75609756097561,0.21,21.0
Lychee_15350_jpg.rf.23d003592fca72fcd4b7c0ce84508d18.jpg,18,38.416646662508036,78.41452991452991,34.04329261548513,2,8,4,4,6.594434155093759,4.963577283079634,1.640530139263149,66.83918123659943,18.378857261251373,8,44.44444444444444,22.22222222222222,0.25,25.0
Lychee_15351_jpg.rf.d97a7ccd3f157d96ae9323dc7463a30b.jpg,13,44.740045634112306,80.53964481415461,31.26053940822205,1,6,1,5,13.690414602245816,10.983373364212412,2.725401272468888,61.981662756945745,16.690804580021755,6,46.15384615384615,38.46153846153847,0.25,25.0
Lychee_15352_jpg.rf.86650f7a2efbc74756bc391d69dd1c95.jpg,16,36.07524010156636,78.33183688739244,26.817033976124886,3,6,4,3,9.403911323171634,7.119697265919022,2.3081515135402553,63.13433416180362,15.2441088365401,7,43.75,18.75,0.25,25.0
Lychee_15356_jpg.rf.3e19f98e3252ce273b04ee052c6e0313.jpg,16,46.73755387883523,77.21428571428572,47.72754159868498,0,7,3,6,11.752405107254909,9.263411197819057,2.5093644313820036,61.41412402376831,18.31418563119264,9,56.25,37.5,0.25,25.0
Lychee_15357_jpg.rf.6fce631ef1f960e9d097f81ff13c6363.jpg,21,34.263076974222514,94.60573476702508,24.758474576271187,0,16,2,3,6.0056026892046415,3.0904914322637684,2.9714496824971923,63.88259505958232,18.479566598960147,5,23.809523809523807,14.285714285714285,0.09,9.0
Lychee_15358_jpg.rf.c64a8273550c90a7b82192a212a43e98.jpg,14,36.98110888371769,89.30967741935484,26.89332015390277,1,8,3,2,5.272182085447056,2.089487409294734,3.2325272318955163,70.22968479899345,16.325366589795546,5,35.714285714285715,14.285714285714285,0.21,21.0
Lychee_15359_jpg.rf.cc3fb8a4481aac9c540200097b858611.jpg,14,32.31138893903862,77.0,23.35930283224401,0,11,1,2,3.8288718833839694,2.4777624640352274,1.359150159096799,71.60263161170268,22.23467890150047,3,21.428571428571427,14.285714285714285,0.09,9.0
Lychee_15360_jpg.rf.419a791cca4cf64c9848f6afc8a8744f.jpg,11,25.861153726388476,73.53061224489795,22.43796943796944,2,7,1,1,2.0306331110953293,1.8807651101413676,0.1529601469032502,34.45341632959343,20.83341001588568,2,18.181818181818183,9.090909090909092,0.09,9.0
Lychee_15361_jpg.rf.e845b27a68921ad42fbd763d32b9a611.jpg,12,29.3085214080216,75.12354312354313,22.48928615373798,1,8,2,1,2.959711239080318,2.1575369066496894,0.8021743324306289,34.28086017944191,21.88169338475667,3,25.0,8.333333333333332,0.12,12.0
Lychee_15362_jpg.rf.ee1e88874a4018cf825da9b824ea1341.jpg,19,28.15126898916282,77.27434842249657,22.646258503401363,3,12,3,1,2.926910261112681,2.04607349216032,0.9033174064763543,34.91303524154001,22.54720230478518,4,21.052631578947366,5.263157894736842,0.09,9.0
Lychee_15363_jpg.rf.497a70a11fda2d29bb06b041a6260ce1.jpg,17,27.610566027154977,63.50234741784038,26.032679738562095,1,14,1,1,2.105815719956572,0.7315052438014024,1.3743104761551694,40.677581506004074,23.182552778143652,2,11.76470588235294,5.88235294117647,0.09,9.0
Lychee_15366_jpg.rf.9b9015f3b3ed2e384eeeff319eddac36.jpg,10,38.529307989543085,69.49099639855942,24.46808510638298,1,5,0,4,9.873482964035137,0.0,9.873482964035137,64.46251094954927,18.192872683559813,4,40.0,40.0,0.25,25.0
Lychee_15367_jpg.rf.74c7cfa1499f14b8c301a34ea716d9da.jpg,50,36.66138918937524,72.02279202279203,28.74503863051053,1,28,14,7,5.7900715791789334,0.21087401378688106,5.5889761109862,53.34763407161401,23.41896167895766,21,42.0,14.000000000000002,0.25,25.0
Lychee_15373_jpg.rf.70c2172b1ba881dc03d94974b1a3ae3b.jpg,25,27.803348762509565,54.459893048128336,24.228878648233486,0,19,6,0,2.0549697252217887,0.6909935606849591,1.364425552246076,34.31621764883896,23.522515482619124,6,24.0,0.0,0.09,9.0
Lychee_15375_jpg.rf.15fbc603d2e0f0c8f1339d4f646c783d.jpg,44,28.635654956538044,61.77777777777778,23.787848932676518,5,29,9,1,2.723354264019757,0.001507113576079093,2.7218471504436783,33.59745689629363,22.30325663736651,10,22.727272727272727,2.272727272727273,0.09,9.0
Lychee_15381_jpg.rf.2fe714142430e2acc5b01bed19173bdd.jpg,16,24.928503502148395,47.867606737171954,24.91393887141055,3,11,2,0,1.7744259514543839,0.5543516985760997,1.2200742528782842,44.389029725289575,17.776799019574216,2,12.5,0.0,0.09,9.0
Lychee_15382_jpg.rf.80e16707e3451cf0cee9c727599de598.jpg,9,69.36388668345987,81.61213517665131,72.77526679221594,0,0,1,8,23.788645523332534,20.4431230253206,3.4444506379612476,59.66370732712921,17.42918097309936,9,100.0,88.88888888888889,0.4,40.0
Lychee_15383_jpg.rf.f042b7b6169cf04372a79896b5548c4e.jpg,19,36.81397000601892,82.43164587918807,32.52380952380952,3,7,8,1,6.097054823320018,1.917748398468333,4.218535690969046,24.07678588281028,18.24341151077337,9,47.368421052631575,5.263157894736842,0.25,25.0
Lychee_15384_jpg.rf.cf5fb688abbfdcac9cfc9666e8a7296c.jpg,9,71.08322067481444,79.90125076532843,73.77927927927928,0,0,1,8,22.322710918181393,19.11143405571335,3.336056584877192,41.27738093166074,15.924425950457893,9,100.0,88.88888888888889,0.4,40.0
Lychee_15385_jpg.rf.742012b5bae7137cd8d9bedd2e64e278.jpg,11,56.23759471930232,86.92607646806121,64.06825006825007,1,3,0,7,18.20588428810437,16.378468519683892,1.9685778101415246,31.041861008843888,16.50734710960814,7,63.63636363636363,63.63636363636363,0.25,25.0
Lychee_15386_jpg.rf.9c00bc818b40b1efcad6ac03019cc294.jpg,19,36.603674256352996,75.25583019131406,28.778797145769623,1,10,4,4,6.286493582477848,3.619926755281459,2.721804453982155,37.178759207020036,17.561884503084496,8,42.10526315789473,21.052631578947366,0.25,25.0
Lychee_15387_jpg.rf.eea5a824c03b03fe99fed1414a5dbad1.jpg,20,38.02343041214164,69.87343635025755,32.79973279593969,0,12,4,4,7.638985837670475,4.681738517589693,2.977784297432498,25.15356161908525,17.671216131916292,8,40.0,20.0,0.25,25.0
Lychee_15389_jpg.rf.a9afe9e77be3fdf24189663572cc9ca4.jpg,18,56.18032426927625,88.17972350230414,61.179153641094025,2,2,5,9,14.610787519554314,10.078398761037914,4.670807778204113,43.01188197824117,15.104826039929074,14,77.77777777777779,50.0,0.25,25.0
Lychee_15390_jpg.rf.93d140de59fa47aba2c87c7b814dc376.jpg,18,23.123300111534643,50.79551820728291,22.42084427960198,5,11,2,0,2.5660684907138887,0.3163734908480628,2.2678991122974423,42.44124318614601,11.744037006535015,2,11.11111111111111,0.0,0.09,9.0
Lychee_15391_jpg.rf.5785a44c63d1a2b8e8b5c1add761babb.jpg,63,21.34910856112843,48.10773044850124,22.514403292181072,14,47,2,0,0.8770334250886722,0.05384899796855612,0.8231844271201162,32.17753442483144,22.90187173046888,2,3.1746031746031744,0.0,0.06,6.0
Lychee_15393_jpg.rf.b261af0a87123141c3298ef34652d861.jpg,40,26.638307520230274,56.626593806921676,23.745668832250544,2,33,5,0,1.6938371070642202,0.17644121346322333,1.5209087741630578,51.41653029933896,25.511484353134115,5,12.5,0.0,0.09,9.0
Lychee_15397_jpg.rf.f0ffc0589e713556bb5e2140c931aad9.jpg,26,52.60239689013511,81.37944240196079,53.70036875553983,0,8,7,11,10.514696184970516,5.513269538811457,5.163124130619086,75.66916079880738,22.584231176869807,18,69.23076923076923,42.30769230769231,0.25,25.0
Lychee_15398_jpg.rf.eb9d3e7d97a9d70c87c9b77ccccb6b07.jpg,21,40.674210387446635,93.78557504873295,31.816798941798943,2,10,4,5,7.612542311526991,4.03562592772931,3.5922440237053572,21.316440227045916,16.32522763529107,9,42.857142857142854,23.809523809523807,0.25,25.0
Lychee_15399_jpg.rf.0fce7c3b0907ae4261fe343f0090b702.jpg,20,23.203165616136342,55.936170212765965,21.359552397288248,4,14,2,0,1.4291465687707445,0.6743325353471483,0.7548140334235962,20.971461775919824,23.638431550961837,2,10.0,0.0,0.09,9.0
Lychee_15400_jpg.rf.3d1dce895154da782dd96258237aa60c.jpg,33,34.33888740508901,76.25705467372134,33.61538461538461,3,15,12,3,3.8548373121313344,3.227368218631445,0.6356049297322479,49.03955949239075,25.045569693825872,15,45.45454545454545,9.090909090909092,0.16,16.0
Lychee_15401_jpg.rf.3f9c417e96d80c690dd5ee29ae091d51.jpg,43,28.441976685897696,76.35714285714286,23.0,1,34,5,3,2.051453433184851,1.4963054444536192,0.564468073510431,61.77091038885187,23.526375855194804,8,18.6046511627907,6.976744186046512,0.09,9.0
Lychee_15404_jpg.rf.447de180914c77c02a6147b4382e8349.jpg,24,24.84171313486711,36.82706766917293,23.79919020534079,3,20,1,0,0.9769243085692706,0.6818545427029526,0.31049378076649836,59.259746090273694,24.119514623202377,1,4.166666666666666,0.0,0.06,6.0
Lychee_15406_jpg.rf.69352545f8f45ea4a45e4fb7059da044.jpg,34,25.088989326112014,45.870370370370374,24.08413191746525,2,29,3,0,1.2118194223679197,0.24559239496065235,0.9698622875237928,34.01085007394276,25.577049842007522,3,8.823529411764707,0.0,0.06,6.0
Lychee_15409_jpg.rf.66cd273109a5e1e7ea4d03ba5a236f65.jpg,27,30.744020141155392,63.07549175970229,26.903954802259886,5,12,9,1,3.5766193708637193,0.7431485358562514,2.8420728541914975,45.33937821036288,16.3128320226197,10,37.03703703703704,3.7037037037037033,0.12,12.0
Lychee_15412_jpg.rf.a75ec6a519a7b2631ec372137b5c6161.jpg,41,48.4236069301062,82.760348583878,52.06746237675143,1,10,18,12,10.411514481980166,4.142790119730227,6.31196928466281,45.44424989594697,22.39311787985513,30,73.17073170731707,29.268292682926827,0.25,25.0
Lychee_15415_jpg.rf.709bab3d4f92702d4547a1c621ae41f8.jpg,28,60.507729273561075,88.52480782669461,60.78378167422227,0,4,9,15,20.049830119278855,7.897707913814436,12.227844487874885,23.454521564991783,14.119195062312661,24,85.71428571428571,53.57142857142857,0.4,40.0
Lychee_15416_jpg.rf.44080012617aa4d0ded097e925ad8015.jpg,19,56.98349443217603,89.72763347763347,59.16732026143791,0,2,8,9,13.429129146502312,6.30852969745104,7.182244309528453,21.182097540612443,12.173067560654742,17,89.47368421052632,47.368421052631575,0.25,25.0
Lychee_15417_jpg.rf.66048642fa3d59b1487898e9cda39806.jpg,21,55.32482842848876,89.05421718364562,56.27387996618766,1,4,6,10,14.368862734929078,5.946588356170033,8.498151129926043,18.271649872227652,13.740801383959402,16,76.19047619047619,47.61904761904761,0.25,25.0
Lychee_15418_jpg.rf.8da191c6a5bc064f8c107a4c7cbe73df.jpg,16,63.83065832797641,86.33242782571642,66.02350294498191,0,1,5,10,19.99415575874812,8.742871894277108,11.378307835371592,21.419659123518915,14.787498876683806,15,93.75,62.5,0.4,40.0
Lychee_15419_jpg.rf.00383654f78ba663621aecbfe944091a.jpg,16,44.23603820079583,68.88049095607235,50.16553089797504,1,6,6,3,10.305324637898593,0.3446862004682324,9.992433495569895,25.73174700624503,17.662021171428943,9,56.25,18.75,0.25,25.0
Lychee_15420_jpg.rf.07c21a14c65a7494560a85c4b9a49046.jpg,18,32.77680216660841,66.56247456247456,22.47707551707552,0,12,4,2,4.401685447888908,0.4463123033994789,3.9632870412922148,50.6729142131808,16.621019415451254,6,33.33333333333333,11.11111111111111,0.12,12.0
Lychee_15421_jpg.rf.f2da50ab78b3b461c31272346b35df83.jpg,10,43.046795520874994,66.85,45.26284320593264,0,2,7,1,7.688500060996927,1.5699825759781494,6.124096792765268,48.83071194370341,14.077796825023048,8,80.0,10.0,0.25,25.0
Lychee_15435_jpg.rf.a85de34e54614a1a5ca5641842d30237.jpg,5,36.6654479807486,67.19728395061728,25.021003990758246,1,2,0,2,9.505972870584719,8.846927688104266,0.835358021373937,42.22854663331881,9.470027417587096,2,40.0,40.0,0.25,25.0
Lychee_15436_jpg.rf.7716343f39bccd0f95eae57ab936cda0.jpg,2,61.200879743815605,69.06662646104363,61.200879743815605,0,0,1,1,17.324642198494484,15.333737507976787,2.18976756192634,16.697205669786136,9.95499493983424,2,100.0,50.0,0.4,40.0
Lychee_15437_jpg.rf.970b9aac6bfda83bcd1a4ddbc0c9faa6.jpg,6,48.63029242401863,76.50191570881226,51.5523148644304,0,3,0,3,18.147131570986218,14.82203543351938,3.4151143864327747,30.069698499104117,12.542049328820832,3,50.0,50.0,0.25,25.0
Lychee_15438_jpg.rf.8f736e6ef2fe248bf08067ff4a76f268.jpg,5,33.450117749952554,70.38940561608646,13.945815826330534,3,0,0,2,13.12956537399665,12.623624990262833,0.6895551129633509,24.093752928204903,9.898171263090362,2,40.0,40.0,0.16,16.0
Lychee_15439_jpg.rf.2464a496aa26951ba0d99b52dff168a3.jpg,2,73.34068830428936,76.0192471469937,73.34068830428936,0,0,0,2,25.79642632694894,23.80479152350243,2.2675673532676686,37.06819463288284,10.153523455441416,2,100.0,100.0,0.4,40.0
Lychee_15441_jpg.rf.76637293cdebc01d7a2afdf8fb4ab702.jpg,9,22.456188019717324,34.78438331854481,22.465240641711233,1,8,0,0,0.5634969409012791,0.5634969409012791,0.0,37.4029343254433,22.022662729573746,0,0.0,0.0,0.06,6.0
Lychee_15467_jpg.rf.d5991b49018b2beb4812cc43942e5f1a.jpg,14,67.94335907451207,90.5025929603884,73.85726204684772,0,2,2,10,19.361898871903723,11.58895631542566,7.975330079032645,12.601054882214736,15.886398218123091,12,85.71428571428571,71.42857142857143,0.4,40.0
Lychee_15468_jpg.rf.f7c867cb25341940317fb344ee846c0a.jpg,12,57.41887417419549,86.36358707438734,55.17199761260437,0,2,5,5,13.339166348751048,8.466358540193296,4.965246244615401,13.730656575559557,18.700860765533587,10,83.33333333333334,41.66666666666667,0.25,25.0
Lychee_15469_jpg.rf.0c8a42b26ced5996143fb17035af3159.jpg,8,48.865607813373046,76.95568896512293,58.334626222956906,2,1,1,4,12.279568064807284,10.72799854897414,1.7039496708724162,15.56556177079603,15.601994413500627,5,62.5,50.0,0.25,25.0
Lychee_15479_jpg.rf.d6db0058d11e47845ba419776933b438.jpg,11,54.0024126409895,89.16572504708097,59.34131736526947,1,1,4,5,14.612437737416741,7.292948009595403,7.454526533781678,37.1418351852136,13.344546196840367,9,81.81818181818183,45.45454545454545,0.25,25.0
Lychee_15480_jpg.rf.a30f69a9242b5f73baef0eb830404c18.jpg,12,45.28557242262673,88.73156342182892,38.0111746336313,0,5,4,3,10.228235813584293,5.122117108067987,5.123927523161183,35.14464390537669,13.984691081237324,7,58.333333333333336,25.0,0.25,25.0
Lychee_15481_jpg.rf.a72ebb53fdd9e5d9932f5ba2173579b3.jpg,14,61.31729462731385,91.01851851851853,53.30588400997709,0,0,8,6,14.471647500845165,7.649166935048877,6.971901838355555,40.28212864268089,16.233706734847896,14,100.0,42.857142857142854,0.4,40.0
Lychee_16000_png.rf.283089a88240278d93673747086b2529.jpg,40,57.91524149574375,91.71413160733549,59.96058920887124,0,5,15,20,11.527632807308558,8.195983508789991,3.4264088840012064,79.68041237428382,26.607420441891595,35,87.5,50.0,0.25,25.0
Lychee_16001_png.rf.9dad07bd14807eeddae444af33ae1b47.jpg,37,58.42235292033892,95.85145992553399,60.46729708431836,0,6,11,20,12.485113863397448,7.767781073576961,4.863723389672714,74.21720115524208,26.548567206258447,31,83.78378378378379,54.054054054054056,0.25,25.0
Lychee_16002_png.rf.7b3472b19e98310448265698f63f407d.jpg,34,55.84719529118615,97.6923076923077,58.94567130551678,0,6,14,14,10.944223740383194,7.529224054217836,3.5526982523274286,78.19671689656296,26.13520712141395,28,82.35294117647058,41.17647058823529,0.25,25.0
Lychee_16003_png.rf.1ce46d1e3b50af28d134784c3e788d45.jpg,39,55.921455627310785,95.82960908203627,58.07549857549858,0,9,13,17,10.826790693874797,7.8150160447425785,3.1400371203944273,80.29086042704687,25.13834419972279,30,76.92307692307693,43.58974358974359,0.25,25.0
Lychee_16004_png.rf.c21127f6aec26df0451de19a1537c990.jpg,16,55.465989792827,87.20588235294117,56.873374328527,0,1,8,7,10.204865209275072,7.62524270049678,2.6297723421216994,81.81959699822008,19.194817758441268,15,93.75,43.75,0.25,25.0
